timestamp,open,high,low,close,volume
2020-07-21 11:37:00,127.5800,127.6300,127.5300,127.6000,14003
2020-07-21 11:36:00,127.6499,127.6800,127.5701,127.5900,14358
2020-07-21 11:35:00,127.5700,127.6299,127.4600,127.6299,21904
2020-07-21 11:34:00,127.4599,127.5999,127.4550,127.5776,10223
2020-07-21 11:33:00,127.4600,127.5300,127.4201,127.4201,16827
2020-07-21 11:32:00,127.6500,127.6550,127.3501,127.4734,20903
2020-07-21 11:31:00,127.5100,127.6900,127.5100,127.6600,30670
2020-07-21 11:30:00,127.2700,127.5778,127.2300,127.5300,35848
2020-07-21 11:29:00,127.3250,127.3900,127.2100,127.2600,19913
2020-07-21 11:28:00,127.3924,127.4400,127.3250,127.3250,20509
2020-07-21 11:27:00,127.2700,127.4100,127.1514,127.3950,35995
2020-07-21 11:26:00,127.5635,127.5800,127.2400,127.2700,29295
2020-07-21 11:25:00,127.7278,127.7278,127.5000,127.5400,23984
2020-07-21 11:24:00,127.7047,127.7499,127.6600,127.7385,27507
2020-07-21 11:23:00,127.6700,127.8500,127.6700,127.6900,29805
2020-07-21 11:22:00,127.6900,127.7200,127.6200,127.6684,31760
2020-07-21 11:21:00,127.5700,127.7900,127.5400,127.7090,87260
2020-07-21 11:20:00,127.5022,127.6199,127.5000,127.5664,22378
2020-07-21 11:19:00,127.5200,127.5634,127.4300,127.5100,27596
2020-07-21 11:18:00,127.6148,127.6494,127.3800,127.5459,96421
2020-07-21 11:17:00,127.7299,127.7300,127.5700,127.6100,23053
2020-07-21 11:16:00,127.6313,127.7700,127.6000,127.6950,129237
2020-07-21 11:15:00,127.5199,127.6925,127.5199,127.6387,94703
2020-07-21 11:14:00,127.5350,127.5700,127.4400,127.5400,49047
2020-07-21 11:13:00,127.4270,127.6200,127.4100,127.5000,44715
2020-07-21 11:12:00,127.3500,127.5100,127.1600,127.4599,150867
2020-07-21 11:11:00,127.5400,127.5700,127.3100,127.3660,88239
2020-07-21 11:10:00,127.7300,127.7870,127.4600,127.5500,207485
2020-07-21 11:09:00,127.8400,127.9500,127.6700,127.7150,74220
2020-07-21 11:08:00,128.0700,128.1200,127.8400,127.8851,81773
2020-07-21 11:07:00,128.1850,128.1900,128.0542,128.0700,24063
2020-07-21 11:06:00,128.3050,128.3100,128.1100,128.1970,32128
2020-07-21 11:05:00,128.1500,128.3200,128.1500,128.3199,26255
2020-07-21 11:04:00,128.1000,128.3900,127.9200,128.1700,125389
2020-07-21 11:03:00,128.3580,128.3580,128.1035,128.1312,56139
2020-07-21 11:02:00,128.3400,128.3900,128.2600,128.3229,26366
2020-07-21 11:01:00,128.3300,128.4199,128.2600,128.3800,25592
2020-07-21 11:00:00,128.3900,128.4899,128.2800,128.3550,24955
2020-07-21 10:59:00,128.5500,128.5699,128.3200,128.4150,34288
2020-07-21 10:58:00,128.6200,128.6900,128.5100,128.5250,22451
2020-07-21 10:57:00,128.8000,128.8062,128.5600,128.5950,18825
2020-07-21 10:56:00,128.7788,128.8200,128.6101,128.7500,23470
2020-07-21 10:55:00,128.8400,128.9100,128.7650,128.7800,19291
2020-07-21 10:54:00,128.8400,128.8700,128.6600,128.8400,28752
2020-07-21 10:53:00,128.8899,128.8899,128.7550,128.8700,24811
2020-07-21 10:52:00,128.9600,128.9600,128.7800,128.8700,26676
2020-07-21 10:51:00,128.9502,129.1000,128.9301,128.9301,28124
2020-07-21 10:50:00,128.9200,129.0600,128.9100,128.9770,49097
2020-07-21 10:49:00,128.7165,128.9490,128.6200,128.8900,47785
2020-07-21 10:48:00,128.5050,128.7600,128.5050,128.7000,102613
2020-07-21 10:47:00,128.4650,128.6100,128.4308,128.5200,23327
2020-07-21 10:46:00,128.4200,128.5200,128.2800,128.4650,30007
2020-07-21 10:45:00,128.4900,128.5250,128.3901,128.4150,15726
2020-07-21 10:44:00,128.5600,128.5800,128.3500,128.4700,28193
2020-07-21 10:43:00,128.7300,128.7480,128.5300,128.6150,18306
2020-07-21 10:42:00,128.7200,128.7799,128.6400,128.7600,38531
2020-07-21 10:41:00,128.7300,128.7300,128.5200,128.6960,32214
2020-07-21 10:40:00,128.5900,128.7700,128.5800,128.7261,22781
2020-07-21 10:39:00,128.5250,128.6000,128.5100,128.5972,30550
2020-07-21 10:38:00,128.4371,128.6400,128.2800,128.5299,49525
2020-07-21 10:37:00,128.3700,128.5300,128.1300,128.4700,102113
2020-07-21 10:36:00,128.3400,128.5200,128.3300,128.3700,35628
2020-07-21 10:35:00,128.7973,128.8400,128.3400,128.3428,87818
2020-07-21 10:34:00,128.7300,128.8190,128.6350,128.7990,39120
2020-07-21 10:33:00,128.6001,128.7369,128.5401,128.7369,30078
2020-07-21 10:32:00,128.3800,128.7300,128.3000,128.6300,71117
2020-07-21 10:31:00,128.6300,128.6600,128.3700,128.3800,47205
2020-07-21 10:30:00,128.7400,128.7400,128.5400,128.6600,44846
2020-07-21 10:29:00,129.0535,129.0760,128.6927,128.7699,35016
2020-07-21 10:28:00,129.0100,129.1700,128.9000,129.0900,72515
2020-07-21 10:27:00,128.9100,129.2700,128.9100,129.0100,89815
2020-07-21 10:26:00,128.9300,129.0700,128.8500,128.8816,34329
2020-07-21 10:25:00,128.8250,129.0400,128.7900,128.9700,55548
2020-07-21 10:24:00,128.9450,128.9700,128.6403,128.8100,29692
2020-07-21 10:23:00,128.7900,128.9681,128.7000,128.9500,43797
2020-07-21 10:22:00,128.9599,128.9600,128.7900,128.7900,19216
2020-07-21 10:21:00,128.8200,128.9950,128.6600,128.9600,59546
2020-07-21 10:20:00,128.5500,128.8600,128.4360,128.8200,152543
2020-07-21 10:19:00,128.6600,128.7200,128.3800,128.5800,74408
2020-07-21 10:18:00,128.7542,128.8500,128.6000,128.6300,55097
2020-07-21 10:17:00,128.7600,128.9400,128.7300,128.7884,32004
2020-07-21 10:16:00,128.8005,128.9200,128.7000,128.7900,43643
2020-07-21 10:15:00,129.0100,129.0129,128.6700,128.8100,62411
2020-07-21 10:14:00,128.9934,129.0900,128.9116,129.0100,23248
2020-07-21 10:13:00,128.9100,129.0268,128.8500,129.0000,32503
2020-07-21 10:12:00,129.0100,129.0400,128.8800,128.9400,39773
2020-07-21 10:11:00,129.1600,129.1700,128.9940,128.9940,22104
2020-07-21 10:10:00,129.0600,129.2500,128.9360,129.2000,49605
2020-07-21 10:09:00,129.0200,129.0600,128.8600,129.0371,58551
2020-07-21 10:08:00,129.1900,129.2300,128.8000,129.0500,106717
2020-07-21 10:07:00,129.5050,129.5050,129.1649,129.2299,31790
2020-07-21 10:06:00,129.4200,129.5300,129.4200,129.4900,29827
2020-07-21 10:05:00,129.3450,129.5300,129.2000,129.4495,40351
2020-07-21 10:04:00,129.6240,129.7800,129.3415,129.3700,44778
2020-07-21 10:03:00,129.8400,129.8700,129.4600,129.6300,52328
2020-07-21 10:02:00,129.8088,129.9700,129.7500,129.8350,70950
2020-07-21 10:01:00,129.5900,129.8200,129.5650,129.7918,46803
2020-07-21 10:00:00,129.4319,129.6000,129.3200,129.5650,53159
2020-07-21 09:59:00,129.1935,129.4585,129.1935,129.4300,37092
2020-07-21 09:58:00,129.3300,129.4900,129.1000,129.2000,46535
2020-07-21 09:57:00,129.6850,129.8000,129.2449,129.3320,73907
2020-07-21 09:56:00,129.7500,129.8500,129.5500,129.7299,50352
2020-07-21 09:55:00,129.7350,129.8500,129.5800,129.7100,53173
2020-07-21 09:54:00,129.1550,129.8900,129.0700,129.7350,117655
2020-07-21 09:53:00,129.1750,129.3510,129.0265,129.1550,62883
2020-07-21 09:52:00,129.3300,129.3699,129.1360,129.1900,55415
2020-07-21 09:51:00,129.2780,129.6399,129.2780,129.3300,102193
2020-07-21 09:50:00,129.1850,129.4800,128.7700,129.2201,202947
2020-07-21 09:49:00,129.7500,129.8000,129.1300,129.1850,124914
2020-07-21 09:48:00,130.2600,130.2900,129.6160,129.7500,122145
2020-07-21 09:47:00,130.5400,130.6800,130.2100,130.2700,99015
2020-07-21 09:46:00,130.0000,130.6200,129.7000,130.5619,188631
2020-07-21 09:45:00,129.9400,130.0900,129.7300,130.0000,90471
2020-07-21 09:44:00,129.6400,129.9550,129.4200,129.9550,84670
2020-07-21 09:43:00,129.6900,130.2189,129.5400,129.6500,165624
2020-07-21 09:42:00,129.5700,129.8700,129.4000,129.7000,90708
2020-07-21 09:41:00,129.8100,130.0529,129.3880,129.5350,100443
2020-07-21 09:40:00,130.0922,130.4000,129.8200,129.8200,101547
2020-07-21 09:39:00,129.7700,130.1598,129.5000,130.0806,95547
2020-07-21 09:38:00,130.1100,130.4000,129.4600,129.6800,161856
2020-07-21 09:37:00,129.8673,130.5000,129.0800,130.1260,316306
2020-07-21 09:36:00,130.6346,130.6346,129.6000,129.8400,285286
2020-07-21 09:35:00,131.0800,131.1000,130.3600,130.6138,202917
2020-07-21 09:34:00,131.1237,131.1399,130.6700,131.0500,167859
2020-07-21 09:33:00,131.3200,131.4710,130.5538,131.0700,187248
2020-07-21 09:32:00,131.1300,132.1700,131.0700,131.2650,285249
2020-07-21 09:31:00,131.1600,131.4700,130.3200,131.1800,966307
2020-07-21 09:30:00,132.4300,132.6600,130.8900,131.1100,51166
2020-07-21 09:29:00,132.0000,132.4900,131.8600,132.4000,10625
2020-07-21 09:28:00,131.8900,132.7400,131.7600,132.0000,14401
2020-07-21 09:27:00,131.8000,131.8900,131.6700,131.8900,1368
2020-07-21 09:26:00,131.6000,131.8800,131.5000,131.6900,4790
2020-07-21 09:25:00,131.8600,131.9900,131.5000,131.8000,7082
2020-07-21 09:24:00,131.9900,131.9900,131.7500,131.8600,6003
2020-07-21 09:23:00,132.1100,132.1100,131.9100,131.9100,7016
2020-07-21 09:22:00,132.0500,132.2000,132.0500,132.2000,2308
2020-07-21 09:21:00,132.1500,132.1500,132.0500,132.0900,2489
2020-07-21 09:20:00,132.3000,132.3000,132.1500,132.1500,658
2020-07-21 09:18:00,132.3900,132.4000,132.3000,132.3000,1468
2020-07-21 09:17:00,132.3800,132.3900,132.3000,132.3900,1738
2020-07-21 09:16:00,132.4500,132.4500,132.3000,132.3000,811
2020-07-21 09:15:00,132.1400,132.1400,132.1100,132.1100,441
2020-07-21 09:14:00,132.5000,132.5000,132.4000,132.4000,2935
2020-07-21 09:13:00,132.4500,132.4700,132.4000,132.4000,1327
2020-07-21 09:12:00,132.4500,132.4500,132.3500,132.3500,513
2020-07-21 09:11:00,132.4300,132.4500,132.3000,132.3000,1194
2020-07-21 09:10:00,132.4680,132.4680,132.4680,132.4680,262
2020-07-21 09:08:00,132.4700,132.4700,132.3800,132.4000,4450
2020-07-21 09:07:00,132.4700,132.5000,132.4700,132.5000,1493
2020-07-21 09:06:00,132.4700,132.4700,132.4700,132.4700,359
2020-07-21 09:05:00,132.3600,132.5000,132.3600,132.4700,4427
2020-07-21 09:04:00,132.3500,132.3500,132.3500,132.3500,363
2020-07-21 09:03:00,132.3000,132.5000,132.3000,132.3840,2544
2020-07-21 09:02:00,132.4000,132.4000,132.3499,132.3499,1670
2020-07-21 09:01:00,132.2900,132.3000,132.1900,132.3000,1429
2020-07-21 09:00:00,132.4000,132.4001,132.4000,132.4000,1294
2020-07-21 08:59:00,132.3500,132.4100,132.3000,132.3000,850
2020-07-21 08:58:00,132.4000,132.4000,132.2900,132.3499,1427
2020-07-21 08:57:00,132.6000,132.6000,132.5300,132.5300,2465
2020-07-21 08:56:00,132.6500,132.6500,132.6200,132.6200,1089
2020-07-21 08:54:00,132.7000,132.7000,132.7000,132.7000,176
2020-07-21 08:53:00,132.7000,132.7000,132.7000,132.7000,207
2020-07-21 08:52:00,132.6200,132.6200,132.6200,132.6200,185
2020-07-21 08:51:00,132.5500,132.5500,132.5500,132.5500,1327
2020-07-21 08:50:00,132.5500,132.5500,132.5000,132.5000,923
2020-07-21 08:49:00,132.6000,132.6000,132.5000,132.5000,1489
2020-07-21 08:47:00,132.6700,132.6700,132.5100,132.5100,596
2020-07-21 08:46:00,132.8000,132.8500,132.8000,132.8000,1041
2020-07-21 08:45:00,132.8500,132.8500,132.8000,132.8000,745
2020-07-21 08:44:00,132.8800,132.8800,132.8800,132.8800,322
2020-07-21 08:41:00,133.0000,133.0000,133.0000,133.0000,505
2020-07-21 08:40:00,132.9500,132.9500,132.9500,132.9500,500
2020-07-21 08:39:00,133.0000,133.0900,133.0000,133.0900,1227
2020-07-21 08:38:00,132.9500,133.0000,132.9500,133.0000,817
2020-07-21 08:37:00,133.0000,133.0000,133.0000,133.0000,264
2020-07-21 08:35:00,132.8800,132.9800,132.8800,132.9800,1540
2020-07-21 08:34:00,132.9800,132.9800,132.9100,132.9800,2351
2020-07-21 08:33:00,132.9800,132.9800,132.9800,132.9800,153
2020-07-21 08:32:00,132.9700,132.9700,132.9700,132.9700,208
2020-07-21 08:31:00,132.8700,132.8700,132.8700,132.8700,102
2020-07-21 08:29:00,132.9500,132.9700,132.9500,132.9700,1551
2020-07-21 08:26:00,132.8700,132.8700,132.8700,132.8700,223
2020-07-21 08:25:00,132.7000,132.9799,132.7000,132.9799,711
2020-07-21 08:22:00,133.0620,133.0620,133.0620,133.0620,200
2020-07-21 08:21:00,133.1000,133.1200,133.0000,133.0000,3269
2020-07-21 08:19:00,132.7000,133.3000,132.7000,133.1100,5239
2020-07-21 08:18:00,132.7100,132.7100,132.7000,132.7000,752
2020-07-21 08:17:00,132.8200,132.8200,132.7001,132.7002,800
2020-07-21 08:16:00,132.7000,132.7000,132.7000,132.7000,175
2020-07-21 08:15:00,132.8200,132.8200,132.7000,132.7000,795
2020-07-21 08:14:00,132.9000,132.9000,132.7000,132.7000,470
2020-07-21 08:12:00,132.8998,132.9000,132.8998,132.9000,1149
2020-07-21 08:11:00,132.7600,132.7600,132.6200,132.6200,850
2020-07-21 08:10:00,132.9999,132.9999,132.8800,132.8800,814
2020-07-21 08:09:00,133.0100,133.1900,133.0100,133.1900,686
2020-07-21 08:07:00,133.1001,133.1100,133.1000,133.1100,1442
2020-07-21 08:06:00,133.0000,133.0000,133.0000,133.0000,128
2020-07-21 08:05:00,133.2000,133.2000,133.1500,133.1500,633
2020-07-21 08:04:00,133.1100,133.2000,133.1000,133.2000,1017
2020-07-21 08:03:00,132.9700,133.1000,132.9000,133.1000,8335
2020-07-21 08:02:00,132.7400,132.9100,132.7400,132.9100,1336
2020-07-21 08:01:00,133.0944,133.5000,132.4000,132.6000,30626
2020-07-21 08:00:00,132.4900,132.4900,132.4900,132.4900,155
2020-07-21 07:57:00,132.5000,132.5000,132.5000,132.5000,370
2020-07-21 07:56:00,132.7500,132.7500,132.7500,132.7500,110
2020-07-21 07:54:00,132.6700,132.6700,132.5700,132.5700,758
2020-07-21 07:53:00,133.0300,133.0300,132.9000,132.9000,3520
2020-07-21 07:52:00,133.2500,133.2900,133.0400,133.0400,551
2020-07-21 07:51:00,133.0700,133.2500,133.0700,133.2500,839
2020-07-21 07:50:00,133.3000,133.3000,133.2200,133.2200,1209
2020-07-21 07:49:00,133.3000,133.3000,133.3000,133.3000,1200
2020-07-21 07:48:00,133.3200,133.3200,133.3100,133.3100,562
2020-07-21 07:47:00,133.3200,133.3200,133.3200,133.3200,135
2020-07-21 07:46:00,133.3500,133.3500,133.3500,133.3500,143
2020-07-21 07:43:00,133.4000,133.4000,133.4000,133.4000,627
2020-07-21 07:40:00,133.3000,133.3000,133.3000,133.3000,105
2020-07-21 07:39:00,133.3100,133.3100,133.3000,133.3000,1034
2020-07-21 07:37:00,133.3600,133.3600,133.3600,133.3600,201
2020-07-21 07:34:00,133.4000,133.4000,133.4000,133.4000,330
2020-07-21 07:33:00,133.5000,133.5000,133.5000,133.5000,399
2020-07-21 07:32:00,133.5000,133.5000,133.5000,133.5000,130
2020-07-21 07:31:00,133.3500,133.4900,133.3000,133.4900,1555
2020-07-21 07:30:00,133.3100,133.3100,133.3100,133.3100,535
2020-07-21 07:29:00,133.3000,133.5000,133.3000,133.4900,9971
2020-07-21 07:28:00,133.3000,133.3000,133.3000,133.3000,1600
2020-07-21 07:27:00,133.3000,133.3500,133.3000,133.3000,1637
2020-07-21 07:26:00,133.2500,133.2500,133.2500,133.2500,100
2020-07-21 07:24:00,133.3000,133.3000,133.2500,133.2500,1097
2020-07-21 07:23:00,133.4000,133.5000,133.2400,133.2400,1770
2020-07-21 07:22:00,133.1000,133.4000,133.1000,133.4000,1724
2020-07-21 07:20:00,133.0100,133.0100,133.0000,133.0000,615
2020-07-21 07:18:00,133.0000,133.0000,133.0000,133.0000,479
2020-07-21 07:17:00,132.9700,133.0000,132.9700,133.0000,2026
2020-07-21 07:16:00,132.9000,132.9000,132.9000,132.9000,801
2020-07-21 07:13:00,133.2500,133.2500,133.2500,133.2500,151
2020-07-21 07:08:00,133.3500,133.3500,133.3500,133.3500,202
2020-07-21 07:07:00,133.1200,133.3400,133.1100,133.3400,1603
2020-07-21 07:05:00,132.9000,132.9000,132.9000,132.9000,382
2020-07-21 07:03:00,133.0300,133.0300,133.0300,133.0300,627
2020-07-21 07:02:00,133.3500,133.3500,133.3500,133.3500,1137
2020-07-21 07:01:00,133.2900,133.6000,132.7000,133.1900,4235
2020-07-21 06:57:00,133.2900,133.2900,133.2900,133.2900,2030
2020-07-21 06:56:00,133.1900,133.1900,132.9500,133.1900,1932
2020-07-21 06:55:00,133.1500,133.1900,133.0000,133.0000,1028
2020-07-21 06:53:00,133.1900,133.1900,133.1700,133.1700,500
2020-07-21 06:52:00,133.1900,133.1900,133.1900,133.1900,325
2020-07-21 06:50:00,133.1900,133.1900,133.1900,133.1900,390
2020-07-21 06:47:00,133.1700,133.1700,133.1700,133.1700,300
2020-07-21 05:57:00,133.3500,133.3800,133.3500,133.3800,500
2020-07-21 05:39:00,133.3700,133.3700,133.3700,133.3700,269
2020-07-21 05:38:00,133.0000,133.0000,133.0000,133.0000,151
2020-07-21 05:04:00,132.4800,132.4800,132.3200,132.3200,1000
2020-07-21 04:49:00,132.9800,132.9800,132.9800,132.9800,363
2020-07-21 04:48:00,132.9800,132.9800,132.9800,132.9800,245
2020-07-21 04:33:00,132.1000,132.1000,132.1000,132.1000,100
2020-07-21 04:10:00,132.0000,132.0000,132.0000,132.0000,900
2020-07-21 04:09:00,131.7500,132.0000,131.7500,132.0000,514
2020-07-21 04:02:00,131.5000,131.5000,131.5000,131.5000,395
2020-07-21 04:01:00,131.5000,131.7500,131.5000,131.7500,452
2020-07-20 20:00:00,132.3500,132.3500,132.2499,132.2499,2266
2020-07-20 19:59:00,132.4500,132.4500,132.4000,132.4000,777
2020-07-20 19:58:00,132.4500,132.5500,132.4500,132.5500,1972
2020-07-20 19:57:00,132.5000,132.6500,132.4500,132.4500,4444
2020-07-20 19:55:00,132.3500,132.6700,132.3500,132.6700,3529
2020-07-20 19:54:00,132.3500,132.3500,132.3500,132.3500,237
2020-07-20 19:53:00,132.2700,132.2900,132.2300,132.2900,1111
2020-07-20 19:52:00,132.2300,132.2300,132.1901,132.2300,2880
2020-07-20 19:51:00,132.1100,132.2300,132.1100,132.2300,1473
2020-07-20 19:50:00,132.1500,132.1500,132.1400,132.1500,775
2020-07-20 19:49:00,132.1100,132.1100,132.0400,132.1100,1699
2020-07-20 19:48:00,132.2000,132.2000,132.1000,132.1000,1171
2020-07-20 19:47:00,132.0700,132.1100,132.0700,132.1100,1202
2020-07-20 19:46:00,131.9000,132.0500,131.9000,132.0500,890
2020-07-20 19:45:00,131.9900,132.0000,131.9500,131.9900,1152
2020-07-20 19:44:00,131.9000,131.9000,131.9000,131.9000,945
2020-07-20 19:43:00,132.0999,132.0999,132.0800,132.0800,1599
2020-07-20 19:42:00,131.9400,131.9400,131.9000,131.9000,707
2020-07-20 19:41:00,132.1000,132.1000,131.7600,131.7600,380
2020-07-20 19:40:00,132.0000,132.0900,131.7600,131.9000,2646
2020-07-20 19:39:00,132.1300,132.1300,132.0000,132.0000,3900
2020-07-20 19:38:00,132.0900,132.0900,132.0900,132.0900,307
2020-07-20 19:37:00,132.0100,132.1500,132.0000,132.1500,782
2020-07-20 19:36:00,132.0800,132.1500,132.0800,132.1500,2290
2020-07-20 19:35:00,132.0700,132.0700,132.0700,132.0700,205
2020-07-20 19:34:00,132.0700,132.0700,132.0700,132.0700,1510
2020-07-20 19:33:00,132.0700,132.1200,132.0000,132.0200,2063
2020-07-20 19:32:00,132.1200,132.1200,132.0700,132.0700,645
2020-07-20 19:30:00,132.1199,132.1199,132.0700,132.0700,824
2020-07-20 19:28:00,132.2300,132.2300,132.1500,132.1500,2103
2020-07-20 19:27:00,132.1100,132.1501,132.1100,132.1501,1005
2020-07-20 19:23:00,132.0700,132.0700,132.0700,132.0700,310
2020-07-20 19:20:00,132.1600,132.1600,132.1600,132.1600,392
2020-07-20 19:18:00,132.2100,132.2100,131.9900,132.0500,7095
2020-07-20 19:17:00,132.3000,132.3000,132.2200,132.2200,608
2020-07-20 19:16:00,132.1700,132.2200,132.1700,132.2200,1045
2020-07-20 19:15:00,132.0600,132.0600,132.0100,132.0100,497
2020-07-20 19:14:00,132.0600,132.0600,132.0600,132.0600,100
2020-07-20 19:12:00,132.2700,132.2700,132.0400,132.0400,2386
2020-07-20 19:11:00,132.1900,132.2600,132.1700,132.2000,684
2020-07-20 19:10:00,132.0300,132.1700,132.0300,132.1700,1629
2020-07-20 19:09:00,132.1000,132.1000,132.1000,132.1000,1080
2020-07-20 19:08:00,131.9700,132.0000,131.9700,132.0000,1571
2020-07-20 19:07:00,131.8600,131.8900,131.7100,131.8000,5633
2020-07-20 19:06:00,131.9300,131.9900,131.9000,131.9000,2125
2020-07-20 19:05:00,131.9000,131.9000,131.9000,131.9000,363
2020-07-20 19:03:00,132.1000,132.1000,132.0000,132.0000,1306
2020-07-20 19:01:00,132.2500,132.2900,132.2500,132.2900,652
2020-07-20 19:00:00,132.0000,132.2500,132.0000,132.1000,2290
2020-07-20 18:59:00,132.2000,132.2000,132.2000,132.2000,219
2020-07-20 18:58:00,132.0000,132.3000,132.0000,132.1600,400
2020-07-20 18:56:00,132.2300,132.4600,132.2300,132.4000,6837
2020-07-20 18:55:00,132.2500,132.2500,132.0300,132.0300,3337
2020-07-20 18:54:00,131.7100,132.0000,131.7100,132.0000,5101
2020-07-20 18:52:00,131.8000,131.8000,131.8000,131.8000,285
2020-07-20 18:50:00,131.7600,131.7600,131.7600,131.7600,250
2020-07-20 18:49:00,131.9000,131.9000,131.9000,131.9000,207
2020-07-20 18:48:00,131.7200,131.9000,131.7200,131.9000,811
2020-07-20 18:47:00,131.7800,131.7800,131.6800,131.6800,3926
2020-07-20 18:46:00,131.8000,131.8000,131.8000,131.8000,949
2020-07-20 18:45:00,131.9000,131.9000,131.8000,131.8000,1109
2020-07-20 18:44:00,131.8999,131.8999,131.8999,131.8999,150
2020-07-20 18:43:00,131.8000,131.9000,131.7600,131.7600,800
2020-07-20 18:42:00,131.7600,131.8000,131.7500,131.8000,1394
2020-07-20 18:40:00,132.0000,132.0000,131.8500,131.8500,1300
2020-07-20 18:39:00,131.6800,131.7100,131.6800,131.7100,1869
2020-07-20 18:38:00,132.0200,132.0200,131.6800,131.6800,3800
2020-07-20 18:37:00,132.0700,132.1500,132.0500,132.0500,1540
2020-07-20 18:36:00,132.1000,132.3000,132.0700,132.3000,2639
2020-07-20 18:35:00,132.2499,132.2499,132.2499,132.2499,850
2020-07-20 18:34:00,132.2000,132.2500,132.2000,132.2000,2042
2020-07-20 18:33:00,132.2000,132.2000,132.2000,132.2000,353
2020-07-20 18:32:00,132.2000,132.2000,132.2000,132.2000,161
2020-07-20 18:31:00,132.0500,132.0500,132.0500,132.0500,103
